,Latitude,Longitude,Elevation,s_El_Corr,s_Corr_f,in_sat,DEM,Date,geometry
246,12.600985,104.338876,-13.041,0.0,0,0,-15.83,2003-02-28,POINT (104.338876 12.600985)
247,12.747361999999999,104.35942399999999,-13.412,0.605,2,10,-6.05,2003-02-28,POINT (104.359424 12.747362)
248,12.646139999999999,104.345238,-13.244,1.7976931348623157e+308,4,39,-15.89,2003-02-28,POINT (104.345238 12.64614)
249,12.644822,104.33632899999999,-13.289,0.0,0,0,-15.92,2003-03-08,POINT (104.336329 12.644822)
250,12.674396,104.34050099999999,-13.268,0.0,0,0,-15.96,2003-03-08,POINT (104.340501 12.674396)
251,12.672839,104.34028599999999,-13.301,0.0,0,0,-15.96,2003-03-08,POINT (104.340286 12.672839)
252,12.671282999999999,104.34007,-13.271,0.0,0,0,-15.950000000000001,2003-03-08,POINT (104.34007 12.671283)
253,12.669725999999999,104.339855,-13.26,0.0,0,0,-15.950000000000001,2003-03-08,POINT (104.339855 12.669726)
254,12.668168999999999,104.33963999999999,-13.280000000000001,0.0,0,0,-15.950000000000001,2003-03-08,POINT (104.33964 12.668169)
255,12.666611999999999,104.33942499999999,-13.275,0.0,0,0,-15.950000000000001,2003-03-08,POINT (104.339425 12.666612)
256,12.665056,104.33921,-13.281,0.0,0,0,-15.950000000000001,2003-03-08,POINT (104.33921 12.665056)
257,12.663499,104.338995,-13.27,0.0,0,0,-15.94,2003-03-08,POINT (104.338995 12.663499)
258,12.661942,104.338779,-13.259,0.0,0,0,-15.94,2003-03-08,POINT (104.338779 12.661942)
259,12.660385999999999,104.338563,-13.259,0.0,0,0,-15.94,2003-03-08,POINT (104.338563 12.660386)
260,12.65883,104.338346,-13.237,0.0,0,0,-15.94,2003-03-08,POINT (104.338346 12.65883)
261,12.657274,104.338127,-13.292,0.0,0,0,-15.94,2003-03-08,POINT (104.338127 12.657274)
262,12.675951999999999,104.34071499999999,-13.291,0.0,0,0,-15.96,2003-03-08,POINT (104.340715 12.675952)
263,12.655718,104.337907,-13.252,0.0,0,0,-15.93,2003-03-08,POINT (104.337907 12.655718)
264,12.652604,104.337458,-13.254,0.0,0,0,-15.93,2003-03-08,POINT (104.337458 12.652604)
265,12.651048,104.337233,-13.269,0.0,0,0,-15.93,2003-03-08,POINT (104.337233 12.651048)
266,12.649491,104.337006,-13.281,0.0,0,0,-15.93,2003-03-08,POINT (104.337006 12.649491)
267,12.647934999999999,104.336781,-13.283,0.0,0,0,-15.92,2003-03-08,POINT (104.336781 12.647935)
268,12.646377999999999,104.33655499999999,-13.273,0.0,0,0,-15.92,2003-03-08,POINT (104.336555 12.646378)
269,12.546688,104.322576,-13.26,0.0,0,0,-14.85,2003-03-08,POINT (104.322576 12.546688)
270,12.643265,104.336103,-13.247,0.0,0,0,-15.92,2003-03-08,POINT (104.336103 12.643265)
271,12.641707,104.335877,-13.27,0.0,0,0,-15.92,2003-03-08,POINT (104.335877 12.641707)
272,12.640148,104.335652,-13.3,0.0,0,0,-15.91,2003-03-08,POINT (104.335652 12.640148)
273,12.638589999999999,104.335427,-13.33,0.0,0,0,-15.91,2003-03-08,POINT (104.335427 12.63859)
274,12.637030999999999,104.33520299999999,-13.291,0.0,0,0,-15.91,2003-03-08,POINT (104.335203 12.637031)
275,12.635472,104.334981,-13.263,0.0,0,0,-15.91,2003-03-08,POINT (104.334981 12.635472)
276,12.654161,104.337683,-13.246,0.0,0,0,-15.93,2003-03-08,POINT (104.337683 12.654161)
277,12.677508,104.34092899999999,-13.202,0.0,0,0,-15.96,2003-03-08,POINT (104.340929 12.677508)
278,12.679065,104.34114299999999,-13.262,0.0,0,0,-15.96,2003-03-08,POINT (104.341143 12.679065)
279,12.680620999999999,104.341358,-13.246,0.0,0,0,-15.97,2003-03-08,POINT (104.341358 12.680621)
280,12.722679,104.347324,-13.278,0.0,0,0,-16.02,2003-03-08,POINT (104.347324 12.722679)
281,12.721122,104.347112,-13.286,0.0,0,1,-16.02,2003-03-08,POINT (104.347112 12.721122)
282,12.719565999999999,104.346898,-13.319,0.0,0,0,-16.01,2003-03-08,POINT (104.346898 12.719566)
283,12.71801,104.346683,-13.236,0.0,0,0,-16.01,2003-03-08,POINT (104.346683 12.71801)
284,12.716455,104.346463,-13.245000000000001,0.0,0,0,-16.01,2003-03-08,POINT (104.346463 12.716455)
285,12.714898999999999,104.34624099999999,-13.239,0.0,0,0,-16.01,2003-03-08,POINT (104.346241 12.714899)
286,12.713344,104.346018,-13.264000000000001,0.0,0,0,-16.01,2003-03-08,POINT (104.346018 12.713344)
287,12.711789,104.345793,-13.253,0.0,0,0,-16.0,2003-03-08,POINT (104.345793 12.711789)
288,12.710232999999999,104.345568,-13.247,0.0,0,0,-16.0,2003-03-08,POINT (104.345568 12.710233)
289,12.708677999999999,104.345343,-13.202,0.0,0,0,-16.0,2003-03-08,POINT (104.345343 12.708678)
290,12.707123,104.345118,-13.248000000000001,0.0,0,0,-16.0,2003-03-08,POINT (104.345118 12.707123)
291,12.705567,104.344893,-13.319,0.0,0,0,-16.0,2003-03-08,POINT (104.344893 12.705567)
292,12.70401,104.344669,-13.262,0.0,0,0,-15.99,2003-03-08,POINT (104.344669 12.70401)
293,12.702453,104.344445,-13.244,0.0,0,0,-15.99,2003-03-08,POINT (104.344445 12.702453)
294,12.700896,104.344222,-13.252,0.0,0,0,-15.99,2003-03-08,POINT (104.344222 12.700896)
295,12.699338,104.344,-13.266,0.0,0,0,-15.99,2003-03-08,POINT (104.344 12.699338)
296,12.697778999999999,104.343779,-13.251,0.0,0,0,-15.99,2003-03-08,POINT (104.343779 12.697779)
297,12.69622,104.343559,-13.235,0.0,0,0,-15.99,2003-03-08,POINT (104.343559 12.69622)
298,12.694661,104.343339,-13.254,0.0,0,0,-15.98,2003-03-08,POINT (104.343339 12.694661)
299,12.693100999999999,104.343119,-13.237,0.0,0,0,-15.98,2003-03-08,POINT (104.343119 12.693101)
300,12.69154,104.342897,-13.262,0.0,0,0,-15.98,2003-03-08,POINT (104.342897 12.69154)
301,12.689979,104.342675,-13.282,0.0,0,0,-15.98,2003-03-08,POINT (104.342675 12.689979)
302,12.688417999999999,104.34245399999999,-13.262,0.0,0,0,-15.98,2003-03-08,POINT (104.342454 12.688418)
303,12.686857999999999,104.342233,-13.232000000000001,0.0,0,0,-15.97,2003-03-08,POINT (104.342233 12.686858)
304,12.685298,104.342013,-13.239,0.0,0,0,-15.97,2003-03-08,POINT (104.342013 12.685298)
305,12.683738,104.341793,-13.251,0.0,0,0,-15.97,2003-03-08,POINT (104.341793 12.683738)
306,12.682179999999999,104.34157499999999,-13.217,0.0,0,0,-15.97,2003-03-08,POINT (104.341575 12.68218)
307,12.633913,104.33475999999999,-13.268,0.0,0,0,-15.91,2003-03-08,POINT (104.33476 12.633913)
308,12.632354,104.334541,-13.305,0.0,0,0,-15.9,2003-03-08,POINT (104.334541 12.632354)
309,12.630794999999999,104.334323,-13.277000000000001,0.0,0,0,-15.9,2003-03-08,POINT (104.334323 12.630795)
310,12.629237,104.334108,-13.241,0.0,0,0,-15.9,2003-03-08,POINT (104.334108 12.629237)
311,12.579403,104.327117,-13.275,0.0,0,0,-15.84,2003-03-08,POINT (104.327117 12.579403)
312,12.577843999999999,104.3269,-13.274000000000001,0.0,0,0,-15.83,2003-03-08,POINT (104.3269 12.577844)
313,12.576284999999999,104.326684,-13.265,0.0,0,0,-15.83,2003-03-08,POINT (104.326684 12.576285)
314,12.574724999999999,104.32646799999999,-13.272,0.0,0,0,-15.83,2003-03-08,POINT (104.326468 12.574725)
315,12.573165,104.326253,-13.248000000000001,0.0,0,0,-15.83,2003-03-08,POINT (104.326253 12.573165)
316,12.571605,104.326039,-13.271,0.0,0,0,-15.83,2003-03-08,POINT (104.326039 12.571605)
317,12.570046,104.325824,-13.251,0.0,0,0,-15.82,2003-03-08,POINT (104.325824 12.570046)
318,12.568487,104.32561,-13.261000000000001,0.0,0,0,-15.82,2003-03-08,POINT (104.32561 12.568487)
319,12.56693,104.325396,-13.272,0.0,0,0,-15.82,2003-03-08,POINT (104.325396 12.56693)
320,12.565373,104.325181,-13.258000000000001,0.0,0,0,-15.82,2003-03-08,POINT (104.325181 12.565373)
321,12.563816,104.324967,-13.233,0.0,0,0,-15.81,2003-03-08,POINT (104.324967 12.563816)
322,12.562259,104.32475199999999,-13.25,0.0,0,0,-15.81,2003-03-08,POINT (104.324752 12.562259)
323,12.560699,104.32453799999999,-13.203,0.0,0,0,-15.81,2003-03-08,POINT (104.324538 12.560699)
324,12.55914,104.32432399999999,-13.247,0.0,0,0,-15.81,2003-03-08,POINT (104.324324 12.55914)
325,12.557580999999999,104.32410899999999,-13.258000000000001,0.0,0,0,-15.81,2003-03-08,POINT (104.324109 12.557581)
326,12.556023,104.323893,-13.283,0.0,0,0,-15.8,2003-03-08,POINT (104.323893 12.556023)
327,12.554466999999999,104.32367599999999,-13.258000000000001,0.0,0,0,-15.8,2003-03-08,POINT (104.323676 12.554467)
328,12.552912,104.323458,-13.248000000000001,0.0,0,0,-15.56,2003-03-08,POINT (104.323458 12.552912)
329,12.551357999999999,104.323239,-13.273,0.0,0,0,-15.31,2003-03-08,POINT (104.323239 12.551358)
330,12.549802999999999,104.323019,-13.217,0.0,0,0,-15.11,2003-03-08,POINT (104.323019 12.549803)
331,12.537353,104.321235,-13.21,0.0,0,0,-7.84,2003-03-08,POINT (104.321235 12.537353)
332,12.538909,104.32146,-13.262,0.0,0,0,-9.13,2003-03-08,POINT (104.32146 12.538909)
333,12.540464,104.32168399999999,-13.207,0.0,0,0,-10.51,2003-03-08,POINT (104.321684 12.540464)
334,12.542019,104.321908,-13.235,0.0,0,0,-11.83,2003-03-08,POINT (104.321908 12.542019)
335,12.545131,104.32235399999999,-13.235,0.0,0,0,-14.3,2003-03-08,POINT (104.322354 12.545131)
336,12.580962,104.327334,-13.266,0.0,0,0,-15.84,2003-03-08,POINT (104.327334 12.580962)
337,12.724235,104.347535,-13.289,0.0,0,0,-16.02,2003-03-08,POINT (104.347535 12.724235)
338,12.582519,104.327553,-13.265,0.0,0,0,-15.84,2003-03-08,POINT (104.327553 12.582519)
339,12.585631,104.32799399999999,-13.21,0.0,0,0,-15.84,2003-03-08,POINT (104.327994 12.585631)
340,12.627678,104.333895,-13.267,0.0,0,0,-15.9,2003-03-08,POINT (104.333895 12.627678)
341,12.62612,104.333683,-13.308,0.0,0,0,-15.9,2003-03-08,POINT (104.333683 12.62612)
342,12.624561,104.33347099999999,-13.23,0.0,0,0,-15.89,2003-03-08,POINT (104.333471 12.624561)
343,12.623000999999999,104.333261,-13.293000000000001,0.0,0,0,-15.89,2003-03-08,POINT (104.333261 12.623001)
344,12.621442,104.333051,-13.278,0.0,0,0,-15.89,2003-03-08,POINT (104.333051 12.621442)
345,12.619883,104.332841,-13.302,0.0,0,0,-15.89,2003-03-08,POINT (104.332841 12.619883)
346,12.618324999999999,104.33263,-13.293000000000001,0.0,0,0,-15.89,2003-03-08,POINT (104.33263 12.618325)
347,12.616767999999999,104.332416,-13.259,0.0,0,0,-15.88,2003-03-08,POINT (104.332416 12.616768)
348,12.615212,104.332202,-13.248000000000001,0.0,0,0,-15.88,2003-03-08,POINT (104.332202 12.615212)
349,12.613657,104.331986,-13.278,0.0,0,0,-15.88,2003-03-08,POINT (104.331986 12.613657)
350,12.612101,104.33176999999999,-13.280000000000001,0.0,0,0,-15.88,2003-03-08,POINT (104.33177 12.612101)
351,12.610545,104.331553,-13.33,0.0,0,0,-15.88,2003-03-08,POINT (104.331553 12.610545)
352,12.608989,104.331335,-13.236,0.0,0,0,-15.870000000000001,2003-03-08,POINT (104.331335 12.608989)
353,12.607432,104.331116,-13.258000000000001,0.0,0,0,-15.870000000000001,2003-03-08,POINT (104.331116 12.607432)
354,12.605876,104.330896,-13.269,0.0,0,0,-15.870000000000001,2003-03-08,POINT (104.330896 12.605876)
355,12.60432,104.330677,-13.293000000000001,0.0,0,0,-15.870000000000001,2003-03-08,POINT (104.330677 12.60432)
356,12.602763,104.330456,-13.213000000000001,0.0,0,0,-15.870000000000001,2003-03-08,POINT (104.330456 12.602763)
357,12.601206999999999,104.33023399999999,-13.248000000000001,0.0,0,0,-15.860000000000001,2003-03-08,POINT (104.330234 12.601207)
358,12.599649999999999,104.330011,-13.285,0.0,0,0,-15.860000000000001,2003-03-08,POINT (104.330011 12.59965)
359,12.598094,104.329786,-13.297,0.0,0,0,-15.860000000000001,2003-03-08,POINT (104.329786 12.598094)
360,12.596537,104.329561,-13.272,0.0,0,0,-15.860000000000001,2003-03-08,POINT (104.329561 12.596537)
361,12.59498,104.329335,-13.267,0.0,0,0,-15.860000000000001,2003-03-08,POINT (104.329335 12.59498)
362,12.593421999999999,104.32910899999999,-13.307,0.0,0,0,-15.85,2003-03-08,POINT (104.329109 12.593422)
363,12.591864,104.328885,-13.282,0.0,0,0,-15.85,2003-03-08,POINT (104.328885 12.591864)
364,12.590304999999999,104.328661,-13.294,0.0,0,0,-15.85,2003-03-08,POINT (104.328661 12.590305)
365,12.588745999999999,104.32843799999999,-13.256,0.0,0,0,-15.85,2003-03-08,POINT (104.328438 12.588746)
366,12.587188,104.328215,-13.263,0.0,0,0,-15.85,2003-03-08,POINT (104.328215 12.587188)
367,12.584074999999999,104.327773,-13.203,0.0,0,0,-15.84,2003-03-08,POINT (104.327773 12.584075)
368,12.72579,104.347746,-13.288,0.0,0,0,-16.02,2003-03-08,POINT (104.347746 12.72579)
369,12.548245999999999,104.32279799999999,-13.231,0.0,0,0,-14.96,2003-03-08,POINT (104.322798 12.548246)
370,12.7289,104.34816699999999,-13.289,0.0,0,1,-16.03,2003-03-08,POINT (104.348167 12.7289)
371,12.791217999999999,104.356895,-13.269,0.598,2,14,-8.42,2003-03-08,POINT (104.356895 12.791218)
372,12.789657,104.35667699999999,-13.254,0.0,0,0,-8.39,2003-03-08,POINT (104.356677 12.789657)
373,12.744499,104.350324,-13.267,0.0,0,0,-6.97,2003-03-08,POINT (104.350324 12.744499)
374,12.739811999999999,104.34966399999999,-13.309000000000001,0.0,0,1,-6.65,2003-03-08,POINT (104.349664 12.739812)
375,12.738249999999999,104.349446,-13.291,0.24,2,6,-6.5200000000000005,2003-03-08,POINT (104.349446 12.73825)
376,12.73669,104.34922999999999,-13.236,0.0,0,0,-7.38,2003-03-08,POINT (104.34923 12.73669)
377,12.73513,104.349015,-13.249,0.0,0,0,-9.15,2003-03-08,POINT (104.349015 12.73513)
378,12.733571,104.34880199999999,-13.274000000000001,0.0,0,0,-10.93,2003-03-08,POINT (104.348802 12.733571)
379,12.732013,104.34859,-13.272,0.0,0,0,-12.73,2003-03-08,POINT (104.34859 12.732013)
380,12.730456,104.348378,-13.288,0.0,0,1,-14.530000000000001,2003-03-08,POINT (104.348378 12.730456)
381,12.741373999999999,104.349882,-13.272,0.0,0,0,-6.76,2003-03-08,POINT (104.349882 12.741374)
382,12.739376,104.35580399999999,-13.569,0.0,0,0,-8.290000000000001,2003-03-16,POINT (104.355804 12.739376)
383,12.731565999999999,104.35472399999999,-13.557,0.0,0,0,-13.58,2003-03-16,POINT (104.354724 12.731566)
384,12.733129,104.354936,-13.576,0.0,0,0,-12.120000000000001,2003-03-16,POINT (104.354936 12.733129)
385,12.734691999999999,104.355149,-13.557,0.0,0,0,-10.74,2003-03-16,POINT (104.355149 12.734692)
386,12.736253999999999,104.35536599999999,-13.55,0.0,0,0,-9.450000000000001,2003-03-16,POINT (104.355366 12.736254)
387,12.737815999999999,104.35558499999999,-13.564,0.0,0,0,-8.47,2003-03-16,POINT (104.355585 12.737816)
388,12.740934999999999,104.35602499999999,-13.607000000000001,0.0,0,0,-8.01,2003-03-16,POINT (104.356025 12.740935)
389,12.602281,104.336586,-13.586,0.0,0,0,-15.84,2003-03-16,POINT (104.336586 12.602281)
390,12.597603,104.335923,-13.567,0.0,0,0,-15.83,2003-03-16,POINT (104.335923 12.597603)
391,12.599162,104.33614399999999,-13.553,0.0,0,0,-15.84,2003-03-16,POINT (104.336144 12.599162)
392,12.600722,104.336365,-13.57,0.0,0,0,-15.84,2003-03-16,POINT (104.336365 12.600722)
393,12.730003,104.354511,-13.547,0.0,0,0,-15.13,2003-03-16,POINT (104.354511 12.730003)
394,12.742493,104.356247,-13.6,0.0,0,0,-7.61,2003-03-16,POINT (104.356247 12.742493)
395,12.728442,104.354299,-13.533,0.0,0,0,-16.0,2003-03-16,POINT (104.354299 12.728442)
396,12.714412,104.352344,-13.514000000000001,0.0,0,0,-15.98,2003-03-16,POINT (104.352344 12.714412)
397,12.725327,104.353867,-13.549,0.0,0,0,-15.99,2003-03-16,POINT (104.353867 12.725327)
398,12.69886,104.350118,-13.514000000000001,0.0,0,0,-15.96,2003-03-16,POINT (104.350118 12.69886)
399,12.700412,104.350341,-13.573,0.0,0,0,-15.96,2003-03-16,POINT (104.350341 12.700412)
400,12.701964,104.35056499999999,-13.540000000000001,0.0,0,0,-15.97,2003-03-16,POINT (104.350565 12.701964)
401,12.703515999999999,104.350788,-13.55,0.0,0,0,-15.97,2003-03-16,POINT (104.350788 12.703516)
402,12.705071,104.35101,-13.565,0.0,0,0,-15.97,2003-03-16,POINT (104.35101 12.705071)
403,12.706626,104.351231,-13.541,0.0,0,0,-15.97,2003-03-16,POINT (104.351231 12.706626)
404,12.708181999999999,104.351452,-13.592,0.0,0,0,-15.97,2003-03-16,POINT (104.351452 12.708182)
405,12.726884,104.35408299999999,-13.535,0.0,0,0,-16.0,2003-03-16,POINT (104.354083 12.726884)
406,12.709738,104.35167399999999,-13.547,0.0,0,0,-15.98,2003-03-16,POINT (104.351674 12.709738)
407,12.712852999999999,104.352121,-13.557,0.0,0,0,-15.98,2003-03-16,POINT (104.352121 12.712853)
408,12.603841,104.336807,-13.527000000000001,0.0,0,0,-15.84,2003-03-16,POINT (104.336807 12.603841)
409,12.715969999999999,104.352566,-13.547,0.088,2,4,-15.98,2003-03-16,POINT (104.352566 12.71597)
410,12.717531,104.352785,-13.567,0.0,0,0,-15.99,2003-03-16,POINT (104.352785 12.717531)
411,12.719090999999999,104.35300199999999,-13.602,0.0,0,0,-15.99,2003-03-16,POINT (104.353002 12.719091)
412,12.720652,104.353218,-13.525,0.0,0,0,-15.99,2003-03-16,POINT (104.353218 12.720652)
413,12.72377,104.353651,-13.524000000000001,0.0,0,1,-15.99,2003-03-16,POINT (104.353651 12.72377)
414,12.711295,104.351897,-13.517,0.0,0,0,-15.98,2003-03-16,POINT (104.351897 12.711295)
415,12.605399,104.337031,-13.601,0.0,0,0,-15.84,2003-03-16,POINT (104.337031 12.605399)
416,12.617868999999999,104.338792,-13.574,0.0,0,0,-15.860000000000001,2003-03-16,POINT (104.338792 12.617869)
417,12.608514,104.337479,-13.536,0.0,0,0,-15.85,2003-03-16,POINT (104.337479 12.608514)
418,12.641235,104.342033,-13.583,0.0,0,0,-15.89,2003-03-16,POINT (104.342033 12.641235)
419,12.642788,104.342252,-13.601,0.0,0,0,-15.89,2003-03-16,POINT (104.342252 12.642788)
420,12.644342,104.342472,-13.567,0.0,0,0,-15.89,2003-03-16,POINT (104.342472 12.644342)
421,12.645895999999999,104.342692,-13.566,0.0,0,0,-15.9,2003-03-16,POINT (104.342692 12.645896)
422,12.64745,104.342912,-13.56,0.0,0,0,-15.9,2003-03-16,POINT (104.342912 12.64745)
423,12.649006,104.34313399999999,-13.542,0.0,0,0,-15.9,2003-03-16,POINT (104.343134 12.649006)
424,12.666129,104.345565,-13.551,0.0,0,0,-15.92,2003-03-16,POINT (104.345565 12.666129)
425,12.639681,104.341814,-13.551,0.0,0,0,-15.89,2003-03-16,POINT (104.341814 12.639681)
426,12.650561,104.343357,-13.548,0.0,0,0,-15.9,2003-03-16,POINT (104.343357 12.650561)
427,12.653673,104.343802,-13.552,0.0,0,0,-15.91,2003-03-16,POINT (104.343802 12.653673)
428,12.655228,104.344025,-13.559000000000001,0.0,0,0,-15.91,2003-03-16,POINT (104.344025 12.655228)
429,12.656782999999999,104.344247,-13.525,0.0,0,0,-15.91,2003-03-16,POINT (104.344247 12.656783)
430,12.658337999999999,104.34446899999999,-13.554,0.0,0,0,-15.91,2003-03-16,POINT (104.344469 12.658338)
431,12.659894,104.34469,-13.528,0.0,0,0,-15.91,2003-03-16,POINT (104.34469 12.659894)
432,12.661451,104.34491,-13.55,0.0,0,0,-15.92,2003-03-16,POINT (104.34491 12.661451)
433,12.66301,104.345129,-13.549,0.0,0,0,-15.92,2003-03-16,POINT (104.345129 12.66301)
434,12.652116999999999,104.34357899999999,-13.556000000000001,0.0,0,0,-15.9,2003-03-16,POINT (104.343579 12.652117)
435,12.606956,104.337255,-13.561,0.0,0,0,-15.85,2003-03-16,POINT (104.337255 12.606956)
436,12.638126999999999,104.341596,-13.549,0.0,0,0,-15.89,2003-03-16,POINT (104.341596 12.638127)
437,12.635019,104.341161,-13.525,0.0,0,0,-15.88,2003-03-16,POINT (104.341161 12.635019)
438,12.610071,104.33770299999999,-13.544,0.0,0,0,-15.85,2003-03-16,POINT (104.337703 12.610071)
439,12.611628999999999,104.33792299999999,-13.568,0.0,0,0,-15.85,2003-03-16,POINT (104.337923 12.611629)
440,12.613188,104.338141,-13.564,0.0,0,0,-15.85,2003-03-16,POINT (104.338141 12.613188)
441,12.614747999999999,104.338359,-13.572000000000001,0.0,0,0,-15.860000000000001,2003-03-16,POINT (104.338359 12.614748)
442,12.616308,104.33857599999999,-13.591000000000001,0.0,0,0,-15.860000000000001,2003-03-16,POINT (104.338576 12.616308)
443,12.697308,104.34989499999999,-13.539,0.0,0,0,-15.96,2003-03-16,POINT (104.349895 12.697308)
444,12.619430999999999,104.33900899999999,-13.543000000000001,0.0,0,0,-15.860000000000001,2003-03-16,POINT (104.339009 12.619431)
445,12.636573,104.34137799999999,-13.592,0.0,0,0,-15.88,2003-03-16,POINT (104.341378 12.636573)
446,12.620992999999999,104.339225,-13.56,0.0,0,0,-15.860000000000001,2003-03-16,POINT (104.339225 12.620993)
447,12.624117,104.339655,-13.528,0.0,0,0,-15.870000000000001,2003-03-16,POINT (104.339655 12.624117)
448,12.625679,104.33986999999999,-13.546000000000001,0.0,0,0,-15.870000000000001,2003-03-16,POINT (104.33987 12.625679)
449,12.627239999999999,104.340085,-13.575000000000001,0.0,0,0,-15.870000000000001,2003-03-16,POINT (104.340085 12.62724)
450,12.628798999999999,104.340299,-13.534,0.0,0,0,-15.870000000000001,2003-03-16,POINT (104.340299 12.628799)
451,12.630355999999999,104.340514,-13.558,0.0,0,0,-15.88,2003-03-16,POINT (104.340514 12.630356)
452,12.631910999999999,104.340729,-13.554,0.0,0,0,-15.88,2003-03-16,POINT (104.340729 12.631911)
453,12.633466,104.34094499999999,-13.593,0.0,0,0,-15.88,2003-03-16,POINT (104.340945 12.633466)
454,12.622555,104.33944,-13.587,0.0,0,0,-15.870000000000001,2003-03-16,POINT (104.33944 12.622555)
455,12.695755,104.349672,-13.540000000000001,0.0,0,0,-15.96,2003-03-16,POINT (104.349672 12.695755)
456,12.722211999999999,104.353434,-13.501,0.0,0,1,-15.99,2003-03-16,POINT (104.353434 12.722212)
457,12.692649,104.349229,-13.567,0.0,0,0,-15.950000000000001,2003-03-16,POINT (104.349229 12.692649)
458,12.572711,104.332426,-13.532,0.0,0,0,-15.8,2003-03-16,POINT (104.332426 12.572711)
459,12.571152,104.33220899999999,-13.533,0.0,0,0,-15.8,2003-03-16,POINT (104.332209 12.571152)
460,12.569593,104.331993,-13.524000000000001,0.0,0,0,-15.8,2003-03-16,POINT (104.331993 12.569593)
461,12.568035,104.33177599999999,-13.495000000000001,0.0,0,0,-15.8,2003-03-16,POINT (104.331776 12.568035)
462,12.566476,104.33156,-13.552,0.0,0,0,-15.790000000000001,2003-03-16,POINT (104.33156 12.566476)
463,12.564917,104.331341,-13.537,0.0,0,0,-15.790000000000001,2003-03-16,POINT (104.331341 12.564917)
464,12.563358,104.33112299999999,-13.526,0.0,0,0,-15.790000000000001,2003-03-16,POINT (104.331123 12.563358)
465,12.561798999999999,104.33090399999999,-13.552,0.0,0,0,-15.790000000000001,2003-03-16,POINT (104.330904 12.561799)
466,12.56024,104.33068499999999,-13.530000000000001,0.0,0,0,-15.790000000000001,2003-03-16,POINT (104.330685 12.56024)
467,12.558679,104.330466,-13.541,0.0,0,0,-15.780000000000001,2003-03-16,POINT (104.330466 12.558679)
468,12.557118,104.330247,-13.553,0.0,0,0,-15.780000000000001,2003-03-16,POINT (104.330247 12.557118)
469,12.555557,104.330028,-13.537,0.0,0,0,-15.780000000000001,2003-03-16,POINT (104.330028 12.555557)
470,12.574271,104.332646,-13.557,0.0,0,0,-15.8,2003-03-16,POINT (104.332646 12.574271)
471,12.553996,104.329809,-13.518,0.0,0,0,-15.67,2003-03-16,POINT (104.329809 12.553996)
472,12.550872,104.329371,-13.485,0.0,0,0,-13.8,2003-03-16,POINT (104.329371 12.550872)
473,12.549311,104.32915299999999,-13.51,0.0,0,0,-12.86,2003-03-16,POINT (104.329153 12.549311)
474,12.547751,104.328935,-13.523,0.0,0,0,-12.030000000000001,2003-03-16,POINT (104.328935 12.547751)
475,12.546194,104.32871999999999,-13.503,0.0,0,0,-11.24,2003-03-16,POINT (104.32872 12.546194)
476,12.544637,104.32850499999999,-13.528,0.0,0,0,-10.81,2003-03-16,POINT (104.328505 12.544637)
477,12.54308,104.328291,-13.519,0.0,0,0,-10.42,2003-03-16,POINT (104.328291 12.54308)
478,12.541523999999999,104.328076,-13.536,0.0,0,0,-9.97,2003-03-16,POINT (104.328076 12.541524)
479,12.536857,104.327428,-13.508000000000001,0.0,0,0,-8.620000000000001,2003-03-16,POINT (104.327428 12.536857)
480,12.694203,104.34944999999999,-13.557,0.0,0,0,-15.96,2003-03-16,POINT (104.34945 12.694203)
481,12.552434,104.32959,-13.554,0.0,0,0,-14.74,2003-03-16,POINT (104.32959 12.552434)
482,12.575832,104.332867,-13.51,0.0,0,0,-15.81,2003-03-16,POINT (104.332867 12.575832)
483,12.664569,104.34534699999999,-13.495000000000001,0.0,0,0,-15.92,2003-03-16,POINT (104.345347 12.664569)
484,12.578951,104.33330699999999,-13.525,0.0,0,0,-15.81,2003-03-16,POINT (104.333307 12.578951)
485,12.577392,104.33308699999999,-13.548,0.0,0,0,-15.81,2003-03-16,POINT (104.333087 12.577392)
486,12.691094,104.349009,-13.562000000000001,0.0,0,0,-15.950000000000001,2003-03-16,POINT (104.349009 12.691094)
487,12.689537999999999,104.34879,-13.547,0.0,0,0,-15.950000000000001,2003-03-16,POINT (104.34879 12.689538)
488,12.687980999999999,104.34857199999999,-13.528,0.0,0,0,-15.950000000000001,2003-03-16,POINT (104.348572 12.687981)
489,12.686423999999999,104.348355,-13.517,0.0,0,0,-15.950000000000001,2003-03-16,POINT (104.348355 12.686424)
490,12.684865,104.34813899999999,-13.577,0.0,0,0,-15.94,2003-03-16,POINT (104.348139 12.684865)
491,12.683306,104.347923,-13.537,0.0,0,0,-15.94,2003-03-16,POINT (104.347923 12.683306)
492,12.680185,104.347493,-13.58,0.0,0,0,-15.94,2003-03-16,POINT (104.347493 12.680185)
493,12.678624,104.347279,-13.534,0.0,0,0,-15.94,2003-03-16,POINT (104.347279 12.678624)
494,12.677064,104.34706899999999,-13.537,0.0,0,0,-15.93,2003-03-16,POINT (104.347069 12.677064)
495,12.675502999999999,104.346858,-13.554,0.0,0,0,-15.93,2003-03-16,POINT (104.346858 12.675503)
496,12.673942,104.346648,-13.548,0.0,0,0,-15.93,2003-03-16,POINT (104.346648 12.673942)
497,12.672381,104.346435,-13.565,0.0,0,0,-15.93,2003-03-16,POINT (104.346435 12.672381)
